8303,0,16874021861,0,776,0,0,0,200,-1,-1,-1
4798,0,26727766060,791,1324,0,0,0,200,-1,-1,-1
2536,2,35081723764,73002,73338,0,0,0,200,-1,-1,-1
9282,0,1928816420,0,761,0,0,0,200,-1,-1,-1
5175,1,30311074232,33742,34198,0,0,0,200,-1,-1,-1
19850,0,62504938,0,746,0,0,0,200,-1,-1,-1
4468,0,32280269995,0,965,0,0,0,200,-1,-1,-1
8380,0,425928193,0,530,0,0,0,200,-1,-1,-1
20607,1,10895355283,23126,23582,0,0,0,200,-1,-1,-1
6211,0,27910454652,455253,455850,0,0,0,200,-1,-1,-1
16264,8,33715380060,3385,4095,0,0,0,200,-1,-1,-1
20740,0,13889818845,1,1054,0,0,0,200,-1,-1,-1
18825,2,26256140268,7339,7843,0,0,0,200,-1,-1,-1
10777,0,10048985441,1433,2439,0,0,0,200,-1,-1,-1
11669,0,38075791356,8316,8987,0,0,0,200,-1,-1,-1
13751,0,997700499,16204,16832,0,0,0,200,-1,-1,-1
9643,0,33365839276,114,876,0,0,0,200,-1,-1,-1
20135,0,35475720324,2188,2579,0,0,0,200,-1,-1,-1
9927,3,4762271412,5508,6080,0,0,0,200,-1,-1,-1
5477,1,18257251853,11283,11884,0,0,0,200,-1,-1,-1
14930,0,17131007303,0,837,0,0,0,200,-1,-1,-1
12072,2,30540760397,2425,2976,0,0,0,200,-1,-1,-1
2181,0,15019790051,699,1344,0,0,0,200,-1,-1,-1
4591,0,11841541787,5579,6592,0,0,0,200,-1,-1,-1
15975,0,15617707204,7161,7617,0,0,0,200,-1,-1,-1
16235,0,24215416260,98,979,0,0,0,200,-1,-1,-1
9460,0,408244118,92636,93603,0,0,0,200,-1,-1,-1
13808,2,27802464351,0,855,0,0,0,200,-1,-1,-1
20325,0,32812500497,0,405,0,0,0,200,-1,-1,-1
7923,4,34174545160,0,646,0,0,0,200,-1,-1,-1
11002,1,35102439078,0,847,0,0,0,200,-1,-1,-1
5756,0,5225971829,475281,475876,0,0,0,200,-1,-1,-1
18099,3,30190563043,3510,4079,0,0,0,200,-1,-1,-1
175,0,467318620,46,530,0,0,0,200,-1,-1,-1
2795,0,14474037767,375,1203,0,0,0,200,-1,-1,-1
6910,2,10090773245,25,703,0,0,0,200,-1,-1,-1
19159,1,43202473572,0,726,0,0,0,200,-1,-1,-1
15033,0,1565894557,37,900,0,0,0,200,-1,-1,-1
13964,4,20634686544,1301,1694,0,0,0,200,-1,-1,-1
9098,0,247865700,0,838,0,0,0,200,-1,-1,-1
12819,1,2594284034,0,771,0,0,0,200,-1,-1,-1
11190,0,27279418060,3282,3723,0,0,0,200,-1,-1,-1
6244,5,34119327454,6163,6728,0,0,0,200,-1,-1,-1
6773,1,14782200708,3805,4382,0,0,0,200,-1,-1,-1
1634,1,31430466900,0,784,0,0,0,200,-1,-1,-1
5398,0,11489302832,0,838,0,0,0,200,-1,-1,-1
20030,0,16691441660,17024,17756,0,0,0,200,-1,-1,-1
17488,0,12147435263,9999,10849,0,0,0,200,-1,-1,-1
15472,9,10658790574,2719,3585,0,0,0,200,-1,-1,-1
967,0,42158536373,112,573,0,0,0,200,-1,-1,-1
11413,7,1155598535,1712,2719,0,0,0,200,-1,-1,-1
916,0,5763644364,25285,25989,0,0,0,200,-1,-1,-1
18483,7,6906025932,26934,27570,0,0,0,200,-1,-1,-1
4761,0,33019440901,147,896,0,0,0,200,-1,-1,-1
6101,0,9205358939,0,462,0,0,0,200,-1,-1,-1
3962,0,3404012527,448,1289,0,0,0,200,-1,-1,-1
6096,0,18662375873,160,867,0,0,0,200,-1,-1,-1
20421,2,36239260814,0,889,0,0,0,200,-1,-1,-1
16889,4,1034772237,2895,3913,0,0,0,200,-1,-1,-1
2669,0,2416029232,1024,1842,0,0,0,200,-1,-1,-1
7840,3,28908374495,296,1113,0,0,0,200,-1,-1,-1
19789,0,6837828773,1015,1554,0,0,0,200,-1,-1,-1
13720,0,8903889437,3987,4585,0,0,0,200,-1,-1,-1
2755,3,544094348,16617,17166,0,0,0,200,-1,-1,-1
18604,0,27434823940,0,875,0,0,0,200,-1,-1,-1
11469,0,23491160047,0,695,0,0,0,200,-1,-1,-1
16732,0,23855742319,26090,26556,0,0,0,200,-1,-1,-1
10711,1,9727911337,616,1038,0,0,0,200,-1,-1,-1
6134,0,8064392518,777,1600,0,0,0,200,-1,-1,-1
6852,4,30886255680,0,759,0,0,0,200,-1,-1,-1
11630,0,8459547956,0,631,0,0,0,200,-1,-1,-1
20442,0,2703119389,2282,3088,0,0,0,200,-1,-1,-1
9289,0,20454078513,19235,19816,0,0,0,200,-1,-1,-1
10380,0,24812786894,13028,13412,0,0,0,200,-1,-1,-1
12243,0,15951436837,21,896,0,0,0,200,-1,-1,-1
176,0,6374114903,47181,47679,0,0,0,200,-1,-1,-1
2711,0,4054180791,0,692,0,0,0,200,-1,-1,-1
3880,0,39572812,17,761,0,0,0,200,-1,-1,-1
9344,2,13080683174,4904,5575,0,0,0,200,-1,-1,-1
7482,2,22865983874,29252,29961,0,0,0,200,-1,-1,-1
694,0,1472005396,13150,13833,0,0,0,200,-1,-1,-1
16996,0,38718200285,23,656,0,0,0,200,-1,-1,-1
3483,0,23320473214,0,710,0,0,0,200,-1,-1,-1
56,0,2039385367,0,767,0,0,0,200,-1,-1,-1
646,0,2330763674,28141,28698,0,0,0,200,-1,-1,-1
10025,0,20575353899,0,756,0,0,0,200,-1,-1,-1
9165,0,4478901128,33907,34452,0,0,0,200,-1,-1,-1
3781,0,2308554665,20740,21152,0,0,0,200,-1,-1,-1
4980,0,2099953402,18436,19382,0,0,0,200,-1,-1,-1
746,0,1002418188,117,945,0,0,0,200,-1,-1,-1
10946,0,16084634568,33287,33647,0,0,0,200,-1,-1,-1
4641,0,33886841672,30689,31146,0,0,0,200,-1,-1,-1
10886,1,19381679561,9422,9880,0,0,0,200,-1,-1,-1
2787,0,44017685847,2232,3395,0,0,0,200,-1,-1,-1
483,0,20121507234,13007,13913,0,0,0,200,-1,-1,-1
10487,2,8894973446,5170,5717,0,0,0,200,-1,-1,-1
16909,3,17414497164,4913,5796,0,0,0,200,-1,-1,-1
13418,0,2004763999,20620,21416,0,0,0,200,-1,-1,-1
18225,0,2870126929,0,905,0,0,0,200,-1,-1,-1
2618,0,11534849188,0,820,0,0,0,200,-1,-1,-1
19465,0,2930372778,0,730,0,0,0,200,-1,-1,-1
10852,0,147123405,5267,6209,0,0,0,200,-1,-1,-1
4933,3,14652138791,4648,4907,0,0,0,200,-1,-1,-1
15299,0,3839202416,0,682,0,0,0,200,-1,-1,-1
18926,2,12259443635,2249,3159,0,0,0,200,-1,-1,-1
20094,1,10932738810,75,563,0,0,0,200,-1,-1,-1
15914,0,2337137550,1257,2230,0,0,0,200,-1,-1,-1
1650,0,35400628352,2543,3473,0,0,0,200,-1,-1,-1
5935,0,2305100617,51227,51732,0,0,0,200,-1,-1,-1
10067,1,13549696678,0,706,0,0,0,200,-1,-1,-1
8949,0,34520247995,225,1006,0,0,0,200,-1,-1,-1
6042,0,5038624664,0,627,0,0,0,200,-1,-1,-1
14625,8,2673789462,0,698,0,0,0,200,-1,-1,-1
1195,0,3418583190,0,768,0,0,0,200,-1,-1,-1
61,0,2287111067,4710,5633,0,0,0,200,-1,-1,-1
17193,0,2981553400,945,1246,0,0,0,200,-1,-1,-1
16260,2,23684328865,1392,2239,0,0,0,200,-1,-1,-1
17398,1,11070193272,21,866,0,0,0,200,-1,-1,-1
6599,0,18565631508,14386,14984,0,0,0,200,-1,-1,-1
5751,0,663395926,31043,31721,0,0,0,200,-1,-1,-1
19779,10,18618635442,8363,9270,0,0,0,200,-1,-1,-1
12346,1,352857217,0,682,0,0,0,200,-1,-1,-1
3151,2,18827110361,43,463,0,0,0,200,-1,-1,-1
11414,1,36071620517,67,769,0,0,0,200,-1,-1,-1
17251,0,2951218948,978,1707,0,0,0,200,-1,-1,-1
18130,0,4171414042,0,751,0,0,0,200,-1,-1,-1
11661,0,17511110225,0,697,0,0,0,200,-1,-1,-1
3366,0,14520408551,0,622,0,0,0,200,-1,-1,-1
20574,15,31494603631,1010,1462,0,0,0,200,-1,-1,-1
3482,0,8965930547,36911,37493,0,0,0,200,-1,-1,-1
12841,14,31659795555,29758,30244,0,0,0,200,-1,-1,-1
5219,1,36425843910,0,811,0,0,0,200,-1,-1,-1
2647,0,41725305150,1502,2196,0,0,0,200,-1,-1,-1
18325,0,23332728786,8181,8582,0,0,0,200,-1,-1,-1
13326,0,13694857264,62,797,0,0,0,200,-1,-1,-1
10996,0,15898049467,536,1237,0,0,0,200,-1,-1,-1
16622,0,4710362843,2448,3031,0,0,0,200,-1,-1,-1
7359,0,15477231272,3445,4318,0,0,0,200,-1,-1,-1
18511,1,26366579587,4495,5335,0,0,0,200,-1,-1,-1
3955,0,9888930279,51895,52252,0,0,0,200,-1,-1,-1
1760,1,38046781952,0,773,0,0,0,200,-1,-1,-1
6302,0,120181675,7921,8964,0,0,0,200,-1,-1,-1
17502,3,31923232956,6794,7099,0,0,0,200,-1,-1,-1
9203,0,21574752557,42,462,0,0,0,200,-1,-1,-1
4940,0,37778313222,114,554,0,0,0,200,-1,-1,-1
6220,1,32616534003,52993,53306,0,0,0,200,-1,-1,-1
13168,0,28942002109,1221,1869,0,0,0,200,-1,-1,-1
1767,0,9842561574,11791,12674,0,0,0,200,-1,-1,-1
15977,8,40640199436,322,1210,0,0,0,200,-1,-1,-1
1482,1,22463434418,15645,16112,0,0,0,200,-1,-1,-1
421,0,5401188780,1006,1350,0,0,0,200,-1,-1,-1
10060,0,17309333544,38251,38703,0,0,0,200,-1,-1,-1
18920,1,7218423908,0,490,0,0,0,200,-1,-1,-1
7039,0,9758601771,16013,16574,0,0,0,200,-1,-1,-1
5229,0,3787224870,3339,3787,0,0,0,200,-1,-1,-1
6788,0,32779213982,791,1334,0,0,0,200,-1,-1,-1
17074,4,16138734949,0,800,0,0,0,200,-1,-1,-1
11118,1,43153195922,13506,14264,0,0,0,200,-1,-1,-1
4375,0,4194549145,0,814,0,0,0,200,-1,-1,-1
4109,0,44309974463,59,447,0,0,0,200,-1,-1,-1
5014,0,25582963350,1017,1309,0,0,0,200,-1,-1,-1
8092,1,432156970,0,819,0,0,0,200,-1,-1,-1
5184,0,543640085,43,590,0,0,0,200,-1,-1,-1
6453,1,20531117885,15016,15662,0,0,0,200,-1,-1,-1
4116,2,7459326614,28,803,0,0,0,200,-1,-1,-1
5155,0,27967127201,49999,50476,0,0,0,200,-1,-1,-1
19758,0,1523429843,2477,3215,0,0,0,200,-1,-1,-1
15832,0,7803549691,0,673,0,0,0,200,-1,-1,-1
19730,0,38652526449,4611,5578,0,0,0,200,-1,-1,-1
553,0,23521205960,1025,1842,0,0,0,200,-1,-1,-1
1105,1,4370958498,4447,4873,0,0,0,200,-1,-1,-1
13493,9,21312715625,14083,14926,0,0,0,200,-1,-1,-1
15992,1,6796767962,36578,36891,0,0,0,200,-1,-1,-1
11948,0,32294768710,36390,36769,0,0,0,200,-1,-1,-1
15677,2,11570265452,77,819,0,0,0,200,-1,-1,-1
14649,0,17604501370,30057,31127,0,0,0,200,-1,-1,-1
10569,0,21585849371,5257,6230,0,0,0,200,-1,-1,-1
8714,0,9958845875,0,559,0,0,0,200,-1,-1,-1
18370,0,116737825,3433,4476,0,0,0,200,-1,-1,-1
2792,0,8134590424,9712,10300,0,0,0,200,-1,-1,-1
19267,2,23713181803,4798,5205,0,0,0,200,-1,-1,-1
14180,0,25912829333,8614,9685,0,0,0,200,-1,-1,-1
6730,0,38158692914,0,889,0,0,0,200,-1,-1,-1
6447,3,45189564598,1364,2271,0,0,0,200,-1,-1,-1
6403,0,24619079529,88348,89218,50,0,15,200,-1,-1,-1
5094,0,1866138337,7901,8374,0,0,0,200,-1,-1,-1
485,0,20181049695,14045,14411,0,0,0,200,-1,-1,-1
584,0,25049466412,26661,27430,0,0,0,200,-1,-1,-1
7329,7,19570165286,185,1019,0,0,0,200,-1,-1,-1
17117,3,31394857437,42,776,0,0,0,200,-1,-1,-1
20270,4,10467563742,4885,5326,0,0,0,200,-1,-1,-1
11123,0,41353769597,4779,5347,0,0,0,200,-1,-1,-1
11645,1,2422343814,0,716,0,0,0,200,-1,-1,-1
344,0,13635117794,2066,3080,0,0,0,200,-1,-1,-1
17380,1,9014458361,1396,1962,0,0,0,200,-1,-1,-1
6575,0,2169318110,35289,35707,0,0,0,200,-1,-1,-1
13325,1,40496943302,4206,4769,0,0,0,200,-1,-1,-1
4499,0,10283686109,0,803,0,0,0,200,-1,-1,-1
367,0,14740431257,46926,47507,0,0,0,200,-1,-1,-1
19617,0,9245189460,66,965,0,0,0,200,-1,-1,-1
19826,0,42667573698,803,1176,0,0,0,200,-1,-1,-1
9550,0,10227156613,16,867,0,0,0,200,-1,-1,-1
12282,0,20356504492,42895,43337,0,0,0,200,-1,-1,-1
16590,4,2616030757,0,676,0,0,0,200,-1,-1,-1
15534,0,2038509031,21,810,0,0,0,200,-1,-1,-1
2575,0,850082610,8607,8984,0,0,0,200,-1,-1,-1
404,0,16273940462,931,1273,0,0,0,200,-1,-1,-1
11666,2,43239080313,43882,44160,0,0,0,200,-1,-1,-1
16511,0,37605505870,38319,38706,0,0,0,200,-1,-1,-1
837,0,35403039221,1751,2457,0,0,0,200,-1,-1,-1
17114,23,41901171636,684,1431,0,0,0,200,-1,-1,-1
2835,0,6135083080,25668,26287,0,0,0,200,-1,-1,-1
9103,1,27196680438,12290,13121,0,0,0,200,-1,-1,-1
10449,0,1389335111,549,1492,0,0,0,200,-1,-1,-1
18010,1,22200977879,32688,33185,0,0,0,200,-1,-1,-1
17539,0,3125849815,29182,29696,0,0,0,200,-1,-1,-1
6212,0,2953628939,4184,4749,0,0,0,200,-1,-1,-1
8493,0,19617118410,4647,5539,0,0,0,200,-1,-1,-1
9224,4,24530416792,0,630,0,0,0,200,-1,-1,-1
17608,1,16050884551,67,781,0,0,0,200,-1,-1,-1
2953,1,17395571910,2387,3226,0,0,0,200,-1,-1,-1
454,0,18946598426,3953,4875,0,0,0,200,-1,-1,-1
2595,1,8419065425,24432,25238,0,0,0,200,-1,-1,-1
4928,4,936042071,245,1010,0,0,0,200,-1,-1,-1
3499,0,3860323054,0,798,0,0,0,200,-1,-1,-1
15437,1,21164417843,0,800,0,0,0,200,-1,-1,-1
17126,3,1847766582,181,987,0,0,0,200,-1,-1,-1
18334,1,29400055059,5248,5793,0,0,0,200,-1,-1,-1
15326,2,37182689189,0,815,0,0,0,200,-1,-1,-1
11779,0,21271665127,38343,38768,0,0,0,200,-1,-1,-1
4423,0,3109381786,913,1542,0,0,0,200,-1,-1,-1
9011,3,31923232956,5100,5409,0,0,0,200,-1,-1,-1
286,0,10469950657,58844,59332,0,0,0,200,-1,-1,-1
17364,0,43542682825,5730,6162,0,50,0,200,-1,-1,-1
7882,0,9916280013,1826,2224,0,0,0,200,-1,-1,-1
73,0,260392968,40960,41295,0,0,0,200,-1,-1,-1
17416,0,39445577889,36,715,0,0,0,200,-1,-1,-1
8376,8,21886185817,8139,8530,0,0,0,200,-1,-1,-1
14429,0,1688610179,47,601,0,0,0,200,-1,-1,-1
15900,0,10795393449,33,758,0,0,0,200,-1,-1,-1
11170,1,2222883227,7637,8181,0,0,0,200,-1,-1,-1
4416,0,16746541557,573,1380,0,0,0,200,-1,-1,-1
17764,0,21544834885,288,696,0,0,0,200,-1,-1,-1
14517,19,34866516922,113835,114566,0,0,0,200,-1,-1,-1
12797,2,36602744440,51313,51963,0,0,0,200,-1,-1,-1
16757,1,25198005688,585,1442,0,0,0,200,-1,-1,-1
12901,5,23939633642,0,883,0,0,0,200,-1,-1,-1
6205,1,45424761166,1704,2537,0,0,0,200,-1,-1,-1
20455,0,30425170902,5414,5741,0,0,0,200,-1,-1,-1
12463,0,29441484961,129,918,0,0,0,200,-1,-1,-1
12685,0,3418583190,20,798,0,0,0,200,-1,-1,-1
20653,3,21730175780,980,1828,0,0,0,200,-1,-1,-1
20155,0,18352495666,85,854,0,0,0,200,-1,-1,-1
9318,0,4949158947,199,924,0,0,0,200,-1,-1,-1
18845,0,30579524657,49,759,0,0,0,200,-1,-1,-1
7401,0,8354957357,29471,30224,0,0,0,200,-1,-1,-1
9980,0,21370150580,36846,37598,0,0,0,200,-1,-1,-1
10280,0,13570072892,0,734,0,0,0,200,-1,-1,-1
819,0,9730172681,2637,3592,0,0,0,200,-1,-1,-1
8450,1,40528716617,869,1506,0,0,0,200,-1,-1,-1
17493,0,949350140,121,923,0,0,0,200,-1,-1,-1
647,0,2330763674,28699,29250,0,0,0,200,-1,-1,-1
6631,0,5736480030,17579,18390,0,0,0,200,-1,-1,-1
6312,2,31073272535,75,886,0,0,0,200,-1,-1,-1
12142,0,22566551443,64324,64774,0,0,0,200,-1,-1,-1
14485,2,110805121,0,806,0,0,0,200,-1,-1,-1
6287,1,31229847692,59769,60417,0,0,0,200,-1,-1,-1
17696,0,32345974543,3012,3366,0,0,0,200,-1,-1,-1
6627,6,34830813271,10215,10801,0,0,0,200,-1,-1,-1
10394,0,381342621,2273,3049,0,0,0,200,-1,-1,-1
20473,0,13204456053,11158,11586,0,0,0,200,-1,-1,-1
20468,1,4567046352,0,720,0,0,0,200,-1,-1,-1
2244,0,22206452929,98,926,0,0,0,200,-1,-1,-1
13984,0,4402157636,102,925,0,0,0,200,-1,-1,-1
15113,0,45486689711,4489,5063,0,0,0,200,-1,-1,-1
13698,0,155596267,63119,64089,0,0,0,200,-1,-1,-1
6806,0,16695151074,54074,54742,0,0,0,200,-1,-1,-1
3517,4,16800374,0,800,0,0,0,200,-1,-1,-1
4288,0,25524688993,0,806,0,0,0,200,-1,-1,-1
887,0,37813841715,21646,22595,0,0,0,200,-1,-1,-1
7819,0,19409417562,751,1331,0,0,0,200,-1,-1,-1
10965,1,2725949125,1707,2153,0,0,0,200,-1,-1,-1
10182,2,17353698698,77,888,0,0,0,200,-1,-1,-1
5750,0,36713261655,54,786,0,0,0,200,-1,-1,-1
764,0,1966274996,0,603,0,0,0,200,-1,-1,-1
3235,0,41591383630,24,751,0,0,0,200,-1,-1,-1
9640,1,14464221663,0,881,0,0,0,200,-1,-1,-1
1999,0,10077983793,1009,1842,0,0,0,200,-1,-1,-1
3382,1,30345859817,45,513,0,0,0,200,-1,-1,-1
8603,0,12407354218,1843,2831,0,0,0,200,-1,-1,-1
3973,0,39939084124,0,812,0,0,0,200,-1,-1,-1
16505,0,10197067113,0,692,0,0,0,200,-1,-1,-1
15910,0,19216610214,31864,32498,0,0,0,200,-1,-1,-1
9275,0,31455172515,1770,2668,0,0,0,200,-1,-1,-1
14644,0,5061772949,13919,14451,0,0,0,200,-1,-1,-1
16631,1,37413322402,11772,12479,0,0,0,200,-1,-1,-1
10906,0,36034506026,89,874,0,0,0,200,-1,-1,-1
8349,0,635790705,13693,14534,0,0,0,200,-1,-1,-1
20037,4,7264800191,6869,7437,0,0,0,200,-1,-1,-1
6939,1,17498688410,51908,52419,0,0,0,200,-1,-1,-1
8535,0,2908135746,0,764,0,0,0,200,-1,-1,-1
15169,0,1121817515,22,382,0,0,0,200,-1,-1,-1
8099,1,5711439140,5508,6074,0,0,0,200,-1,-1,-1
10756,0,2797366679,1016,1843,0,0,0,200,-1,-1,-1
12551,0,34461099320,1013,1338,0,0,0,200,-1,-1,-1
1382,1,16888683949,11118,12165,0,0,0,200,-1,-1,-1
10091,1,22656100356,45,601,0,0,0,200,-1,-1,-1
1134,0,6906833654,0,605,0,0,0,200,-1,-1,-1
19974,5,21535000612,103,566,0,0,0,200,-1,-1,-1
5767,0,10074267147,80748,81545,0,0,0,200,-1,-1,-1
16512,0,20880268843,7196,8067,0,0,0,200,-1,-1,-1
15804,1,36970749015,10235,11199,0,0,0,200,-1,-1,-1
5808,0,25608043456,0,595,0,0,0,200,-1,-1,-1
10376,1,12432372692,1734,2663,0,0,0,200,-1,-1,-1
13955,0,27417084000,3269,4208,0,0,0,200,-1,-1,-1
1116,0,17534050970,21423,22198,0,0,0,200,-1,-1,-1
11670,0,28495159285,0,769,0,0,0,200,-1,-1,-1
19930,0,2382263844,38,637,0,0,0,200,-1,-1,-1
10329,0,45220632312,5266,5841,0,0,0,200,-1,-1,-1
1794,0,21567591352,463589,464588,0,0,0,200,-1,-1,-1
12754,0,2004165606,0,859,0,0,0,200,-1,-1,-1
18942,2,18478574636,7319,7654,0,0,0,200,-1,-1,-1
15616,0,12270192907,727,1585,0,0,0,200,-1,-1,-1
16947,0,8786984301,21536,21928,0,0,0,200,-1,-1,-1
20274,1,29006543195,5978,6872,0,0,0,200,-1,-1,-1
3469,0,2046383140,37863,38456,0,0,0,200,-1,-1,-1
20427,8,8772647783,0,357,0,0,0,200,-1,-1,-1
6940,0,21054510058,2,901,0,0,0,200,-1,-1,-1
5888,2,8892438884,12444,13520,0,0,0,200,-1,-1,-1
15881,0,22960913171,735,1313,0,0,0,200,-1,-1,-1
11673,0,33966087226,59,843,0,0,0,200,-1,-1,-1
18464,2,26273232736,189,978,0,0,0,200,-1,-1,-1
7098,2,5870651336,4568,5015,0,0,0,200,-1,-1,-1
316,0,11871765134,108,917,0,0,0,200,-1,-1,-1
4986,5,40557939944,6537,6856,0,0,0,200,-1,-1,-1
7750,2,43051088024,10073,11027,0,0,0,200,-1,-1,-1
19603,0,7434427117,35127,35714,0,0,0,200,-1,-1,-1
10585,6,39209425960,27075,27582,0,0,0,200,-1,-1,-1
2896,0,1736205023,1494,1833,0,0,0,200,-1,-1,-1
3797,0,10144561087,358,1091,0,0,0,200,-1,-1,-1
10857,2,26495229387,1510,2480,0,0,0,200,-1,-1,-1
7247,2,7867487988,2074,2815,0,0,0,200,-1,-1,-1
13462,0,5043928201,45,811,0,0,0,200,-1,-1,-1
13598,5,23588404859,0,943,0,0,0,200,-1,-1,-1
11699,0,38449257394,2794,3682,0,0,0,200,-1,-1,-1
2120,2,10662642029,0,632,0,0,0,200,-1,-1,-1
13401,1,32085932512,60568,60824,0,0,0,200,-1,-1,-1
15994,0,41509107661,10153,10889,0,0,0,200,-1,-1,-1
17177,0,1190672131,0,794,0,0,0,200,-1,-1,-1
1656,1,21119241006,16,774,0,0,0,200,-1,-1,-1
20349,0,7877473392,12406,13085,0,0,0,200,-1,-1,-1
19385,1,25041352487,2225,2615,0,0,0,200,-1,-1,-1
14763,0,17924104865,7424,8435,0,0,0,200,-1,-1,-1
12331,6,20474283262,113,819,0,0,0,200,-1,-1,-1
6681,1,14537171329,268,888,0,0,0,200,-1,-1,-1
8563,0,11530074691,25316,25673,0,0,0,200,-1,-1,-1
7072,1,9128700138,717,1584,0,0,0,200,-1,-1,-1
1488,0,5066448782,14599,15424,0,0,0,200,-1,-1,-1
12067,2,8937697784,197,684,0,0,0,200,-1,-1,-1
5151,0,27659178201,3158,3456,0,0,0,200,-1,-1,-1
13511,1,8039663033,0,654,0,0,0,200,-1,-1,-1
18592,0,4377338499,0,821,0,0,0,200,-1,-1,-1
1487,1,22769953410,30,817,0,0,0,200,-1,-1,-1
12199,3,12921468047,9715,10376,0,0,0,200,-1,-1,-1
15690,0,11615599630,4163,4879,0,0,0,200,-1,-1,-1
9850,1,2223034851,37,717,0,0,0,200,-1,-1,-1
10717,1,18860305215,61,453,0,0,0,200,-1,-1,-1
2138,0,2851454308,104,794,0,0,0,200,-1,-1,-1
19818,0,8972314085,9388,9746,0,0,0,200,-1,-1,-1
3199,0,38509697693,0,768,0,0,0,200,-1,-1,-1
699,0,24652314239,0,746,0,0,0,200,-1,-1,-1
14628,0,3964674023,0,650,0,0,0,200,-1,-1,-1
16535,0,9608978937,27,651,0,0,0,200,-1,-1,-1
14830,3,37493044477,52644,53014,0,0,0,200,-1,-1,-1
15665,2,17480888773,0,742,0,0,0,200,-1,-1,-1
19793,0,44647033687,0,759,0,0,0,200,-1,-1,-1
15673,3,44539094427,31450,32399,0,0,0,200,-1,-1,-1
5278,0,5921799562,70944,71260,0,0,0,200,-1,-1,-1
16003,0,41330599738,5852,6152,0,0,0,200,-1,-1,-1
11532,0,18466210398,33100,33461,0,0,0,200,-1,-1,-1
11287,0,4439724893,1224,1822,0,0,0,200,-1,-1,-1
11599,0,5746843612,269,1038,0,0,0,200,-1,-1,-1
118,0,3347975851,0,942,0,0,0,200,-1,-1,-1
6219,0,7733849324,0,779,0,0,0,200,-1,-1,-1
20258,0,5087142473,13452,14231,0,0,0,200,-1,-1,-1
17149,1,19558338543,5675,6567,0,0,0,200,-1,-1,-1
12364,0,20909101791,21,873,0,0,0,200,-1,-1,-1
15720,0,40630994230,11209,11505,0,0,0,200,-1,-1,-1
4675,0,27575631136,8681,9194,0,0,0,200,-1,-1,-1
20072,1,31902825552,4132,4598,0,0,0,200,-1,-1,-1
3130,3,21701584353,22651,23013,0,0,0,200,-1,-1,-1
15589,0,5944210889,945,1753,0,0,0,200,-1,-1,-1
9189,0,13063035908,6508,6949,0,0,0,200,-1,-1,-1
15031,3,22147060458,0,867,0,0,0,200,-1,-1,-1
667,0,27467875961,75,979,0,0,0,200,-1,-1,-1
18188,1,33752418515,3046,3986,0,0,0,200,-1,-1,-1
13130,0,31000671124,0,734,0,0,0,200,-1,-1,-1
11640,0,26295229948,15885,16384,0,0,0,200,-1,-1,-1
13228,4,22403847315,59,820,0,0,0,200,-1,-1,-1
13414,0,25366831178,0,873,0,0,0,200,-1,-1,-1
3891,0,19760420373,2802,3756,0,0,0,200,-1,-1,-1
2486,0,3125849815,4128,4640,0,0,0,200,-1,-1,-1
7607,0,45535227926,38576,39243,0,0,0,200,-1,-1,-1
7642,2,28180698394,31951,32233,0,0,0,200,-1,-1,-1
19891,2,24514507748,246,1072,0,0,0,200,-1,-1,-1
19402,0,15493042113,20,804,0,0,0,200,-1,-1,-1
13355,0,687046001,3127,4088,0,0,0,200,-1,-1,-1
6266,0,9995262849,42778,43203,0,0,0,200,-1,-1,-1
9855,4,6705089210,0,865,0,0,0,200,-1,-1,-1
13897,0,6408214060,7321,8148,0,50,0,200,-1,-1,-1
16599,0,623145503,3283,3809,0,0,0,200,-1,-1,-1
538,0,22779884530,76,815,0,0,0,200,-1,-1,-1
17874,3,20339274010,11918,12607,0,0,0,200,-1,-1,-1
5124,0,12938204438,4514,5494,0,0,0,200,-1,-1,-1
15756,0,19347125895,39520,40298,0,0,0,200,-1,-1,-1
9061,0,2305100617,37648,38157,0,0,0,200,-1,-1,-1
14228,0,34771065546,1563,2433,0,0,0,200,-1,-1,-1
12133,0,5190934351,0,609,0,0,0,200,-1,-1,-1
3545,1,16365993535,45,723,0,0,0,200,-1,-1,-1
9624,0,21681156298,3311,4397,0,0,0,200,-1,-1,-1
19882,1,21423862196,0,821,0,0,0,200,-1,-1,-1
2601,0,4684212193,137,1059,0,0,0,200,-1,-1,-1
3810,0,21770222260,20678,20962,0,0,0,200,-1,-1,-1
12309,1,4077231747,35161,36137,0,0,0,200,-1,-1,-1
5735,1,17767478720,26920,27386,0,0,0,200,-1,-1,-1
4703,0,8133685648,45,882,0,0,0,200,-1,-1,-1
215,0,1248686363,2705,3380,0,0,0,200,-1,-1,-1
10664,0,38932379863,3486,3870,0,0,0,200,-1,-1,-1
10793,2,12752924112,9836,10271,0,0,0,200,-1,-1,-1
15350,0,5145543200,0,787,0,0,0,200,-1,-1,-1
17410,0,13945061987,0,763,0,0,0,200,-1,-1,-1
1654,0,28016282477,0,830,0,0,0,200,-1,-1,-1
9375,0,19354276865,2048,2914,0,0,0,200,-1,-1,-1
7585,0,17113999572,128,718,0,0,0,200,-1,-1,-1
5540,2,4369816417,25950,26421,0,0,0,200,-1,-1,-1
11978,0,141129567,802,1515,0,0,0,200,-1,-1,-1
